Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.7,3351.6670000000004,33.125,2
1,34.85,3299.051,33.125,2
2,13.45,2381.972,33.125,2
3,16.85,3308.8085,33.125,2
4,26.4,1925.4650000000001,33.125,2
5,11.45,3311.0095,33.125,2
6,12.5,2479.6385,33.125,2
7,32.35,2848.0115,33.125,2
8,41.4,3244.946,33.125,2
9,11.5,2008.5505,33.125,2
10,11.95,3309.2515000000003,33.125,2
11,34.0,3305.2895,33.125,2
12,13.5,3313.096,33.125,2
13,10.9,3302.4555,33.125,2
14,12.3,2385.9055,33.125,2
15,12.95,2757.5435,33.125,2
16,18.5,3260.8595,33.125,2
17,31.2,3261.585,33.125,2
18,19.6,2812.6125,33.125,2
19,14.0,3296.737,33.125,2
20,11.55,1964.807,33.125,2
21,13.5,3299.9355,33.125,2
22,10.899999999999999,1824.9555,33.125,2
23,7.45,2516.2295,33.125,2
24,15.3,3237.8419999999996,33.125,2
25,12.5,2444.1585,33.125,2
26,12.95,3300.733,33.125,2
27,32.0,3307.484,33.125,2
28,15.0,3297.791,33.125,2
29,12.55,3305.5265,33.125,2
30,13.850000000000001,2375.6925,33.125,2
31,33.0,2725.043,33.125,2
