Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.0,3281.0105,35.8125,2
1,20.1,2486.21,35.8125,2
2,9.55,2985.0424999999996,35.8125,2
3,25.25,3291.7425,35.8125,2
4,22.75,2805.6925,35.8125,2
5,26.5,2516.28,35.8125,2
6,18.3,2486.5715,35.8125,2
7,17.6,2733.9395000000004,35.8125,2
8,17.05,3296.1144999999997,35.8125,2
9,29.1,2847.3315000000002,35.8125,2
10,30.25,3301.0150000000003,35.8125,2
11,18.5,3282.557,35.8125,2
12,20.3,2706.7065000000002,35.8125,2
13,26.95,3295.714,35.8125,2
14,30.85,3292.1255,35.8125,2
15,13.0,3302.5115,35.8125,2
16,18.6,3298.0525,35.8125,2
17,17.5,3129.33,35.8125,2
18,43.0,2376.531,35.8125,2
19,22.75,3289.419,35.8125,2
20,56.05,2987.281,35.8125,2
21,18.2,3142.648,35.8125,2
22,17.35,3139.1255,35.8125,2
23,16.4,3196.6565,35.8125,2
24,17.9,3293.5190000000002,35.8125,2
25,16.55,3195.7515000000003,35.8125,2
26,12.4,2520.6755000000003,35.8125,2
27,36.95,2745.7960000000003,35.8125,2
28,15.45,2628.1565,35.8125,2
29,19.4,3295.251,35.8125,2
30,13.45,3299.3019999999997,35.8125,2
31,39.95,3298.4245,35.8125,2
