Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.65,2516.0475,35.4375,2
1,17.6,2472.8064999999997,35.4375,2
2,17.0,3299.944,35.4375,2
3,9.1,3297.7605,35.4375,2
4,37.9,2722.6544999999996,35.4375,2
5,14.850000000000001,3301.6985,35.4375,2
6,17.15,2525.8289999999997,35.4375,2
7,17.5,2833.0945,35.4375,2
8,13.5,1868.4315000000001,35.4375,2
9,14.95,2781.0585,35.4375,2
10,34.0,3295.0085,35.4375,2
11,12.55,2506.658,35.4375,2
12,43.5,3289.76,35.4375,2
13,17.6,2381.4815,35.4375,2
14,15.4,1937.534,35.4375,2
15,14.0,2509.7509999999997,35.4375,2
16,13.5,2639.6935,35.4375,2
17,17.9,2726.9764999999998,35.4375,2
18,18.4,3295.4685,35.4375,2
19,52.45,3271.0005,35.4375,2
20,30.45,2749.7165,35.4375,2
21,15.95,3300.8895,35.4375,2
22,15.45,2527.2214999999997,35.4375,2
23,16.7,3294.6859999999997,35.4375,2
24,31.55,2576.0935,35.4375,2
25,14.1,2472.7455,35.4375,2
26,24.6,3300.001,35.4375,2
27,34.75,2649.296,35.4375,2
28,25.75,3301.5485,35.4375,2
29,16.4,2308.645,35.4375,2
30,14.649999999999999,1933.8125,35.4375,2
31,29.3,2706.371,35.4375,2
