Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.4,3315.7805,35.125,2
1,17.1,3303.0945,35.125,2
2,23.0,3286.4735,35.125,2
3,12.4,3309.2749999999996,35.125,2
4,17.9,2385.7709999999997,35.125,2
5,20.8,3300.285,35.125,2
6,41.7,3302.3775,35.125,2
7,56.400000000000006,3288.5795,35.125,2
8,12.9,2395.6795,35.125,2
9,25.45,2379.9105,35.125,2
10,31.65,3296.371,35.125,2
11,11.95,1880.5075000000002,35.125,2
12,26.25,1644.8975,35.125,2
13,4.0,1497.6475,35.125,2
14,17.1,2939.1445,35.125,2
15,29.1,3299.9700000000003,35.125,2
16,21.1,3302.5665,35.125,2
17,26.65,3283.5344999999998,35.125,2
18,14.5,3298.7495,35.125,2
19,11.3,3296.8355,35.125,2
20,23.65,2383.7705,35.125,2
21,12.55,3295.611,35.125,2
22,11.3,3301.5209999999997,35.125,2
23,21.35,3299.2235,35.125,2
24,19.3,2378.324,35.125,2
25,4.5,2381.6695,35.125,2
26,16.0,3296.7619999999997,35.125,2
27,5.95,1883.8975,35.125,2
28,5.95,1893.252,35.125,2
29,25.4,1496.999,35.125,2
30,34.15,3296.8334999999997,35.125,2
31,19.5,3296.022,35.125,2
