Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.2,2315.504,35.0625,2
1,27.15,2814.6645,35.0625,2
2,47.5,2879.3595,35.0625,2
3,18.1,2470.1945,35.0625,2
4,18.55,2660.3575,35.0625,2
5,20.0,2503.146,35.0625,2
6,20.15,2701.9965,35.0625,2
7,24.0,3036.194,35.0625,2
8,24.0,2659.957,35.0625,2
9,36.0,2682.7995,35.0625,2
10,31.5,2878.291,35.0625,2
11,26.5,3060.849,35.0625,2
12,13.4,2667.7960000000003,35.0625,2
13,6.5,2432.192,35.0625,2
14,32.5,2996.6040000000003,35.0625,2
15,40.7,2904.3370000000004,35.0625,2
16,15.0,2438.452,35.0625,2
17,17.15,2683.4700000000003,35.0625,2
18,28.6,3028.3025,35.0625,2
19,24.65,2687.8335,35.0625,2
20,14.5,2631.103,35.0625,2
21,20.5,2469.7805,35.0625,2
22,18.9,2511.839,35.0625,2
23,26.799999999999997,2947.4674999999997,35.0625,2
24,4.95,2597.175,35.0625,2
25,19.9,2466.9645,35.0625,2
26,15.0,2848.9359999999997,35.0625,2
27,21.65,2838.136,35.0625,2
28,13.5,2858.492,35.0625,2
29,21.3,2698.5384999999997,35.0625,2
30,7.5,2750.0525,35.0625,2
31,8.1,3058.4115,35.0625,2
