Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.25,3298.7055,37.5,2
1,46.95,2343.1985,37.5,2
2,7.65,3305.2084999999997,37.5,2
3,8.1,3308.777,37.5,2
4,16.6,3302.3230000000003,37.5,2
5,0.0,2396.9804999999997,37.5,2
6,7.65,3308.874,37.5,2
7,16.2,3304.0245,37.5,2
8,12.65,1649.7935,37.5,2
9,8.1,3298.944,37.5,2
10,0.0,2385.9045,37.5,2
11,7.05,2383.621,37.5,2
12,16.1,3302.943,37.5,2
13,7.65,3299.5060000000003,37.5,2
14,8.0,2381.2315,37.5,2
15,8.5,2387.2225,37.5,2
16,11.5,3202.21,37.5,2
17,6.0,2377.766,37.5,2
18,15.0,3296.9120000000003,37.5,2
19,16.6,3305.6075,37.5,2
20,0.0,3287.7565,37.5,2
21,16.1,2376.3715,37.5,2
22,15.65,3291.9885,37.5,2
23,8.1,2866.038,37.5,2
24,28.0,1914.4365,37.5,2
25,8.0,2755.7195,37.5,2
26,8.0,2380.161,37.5,2
27,32.8,2358.295,37.5,2
28,4.0,3295.697,37.5,2
29,8.1,3299.1615,37.5,2
30,7.9,2364.7855,37.5,2
31,22.0,2382.8945000000003,37.5,2
