Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.0,2891.3705,35.5,2
1,20.4,2820.31,35.5,2
2,22.5,2648.014,35.5,2
3,18.5,2741.113,35.5,2
4,44.0,2786.1285,35.5,2
5,22.5,2646.565,35.5,2
6,22.8,2889.6220000000003,35.5,2
7,22.75,2739.4525000000003,35.5,2
8,37.7,2687.9610000000002,35.5,2
9,23.5,2491.3535,35.5,2
10,36.1,3174.5155,35.5,2
11,47.65,2795.2465,35.5,2
12,17.6,2631.889,35.5,2
13,33.1,2771.5635,35.5,2
14,35.5,3089.302,35.5,2
15,18.05,2769.455,35.5,2
16,23.9,2847.5924999999997,35.5,2
17,10.55,2738.2045,35.5,2
18,17.55,2582.4725,35.5,2
19,23.1,2555.1085000000003,35.5,2
20,16.450000000000003,2720.9930000000004,35.5,2
21,22.9,2740.3635,35.5,2
22,31.200000000000003,2958.6955,35.5,2
23,48.7,2790.759,35.5,2
24,18.1,2504.4795000000004,35.5,2
25,26.25,2338.173,35.5,2
26,16.0,3007.9035000000003,35.5,2
27,6.5,3045.9925000000003,35.5,2
28,18.95,2649.07,35.5,2
29,26.55,2831.8014999999996,35.5,2
30,17.4,3035.205,35.5,2
31,11.6,2796.1085000000003,35.5,2
