Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.35,2325.602,35.9375,2
1,19.6,2738.84,35.9375,2
2,22.0,2831.6165,35.9375,2
3,22.1,2558.4905,35.9375,2
4,26.4,2559.3315000000002,35.9375,2
5,51.5,2579.8705,35.9375,2
6,17.2,2694.4945,35.9375,2
7,40.35,2744.9395,35.9375,2
8,19.0,2371.982,35.9375,2
9,15.149999999999999,2742.7605,35.9375,2
10,24.45,2561.098,35.9375,2
11,21.65,2128.5245,35.9375,2
12,40.1,3012.058,35.9375,2
13,18.6,2560.6220000000003,35.9375,2
14,16.05,2559.185,35.9375,2
15,23.25,2480.629,35.9375,2
16,26.0,2373.553,35.9375,2
17,53.65,2734.2945,35.9375,2
18,24.5,2786.8745,35.9375,2
19,19.4,2521.7685,35.9375,2
20,15.95,2538.6185,35.9375,2
21,16.05,2687.012,35.9375,2
22,16.6,2786.0029999999997,35.9375,2
23,22.1,2720.0384999999997,35.9375,2
24,19.6,2190.108,35.9375,2
25,62.65,2564.3635,35.9375,2
26,19.5,2621.691,35.9375,2
27,16.25,2432.0805,35.9375,2
28,13.95,2987.404,35.9375,2
29,20.8,2404.5344999999998,35.9375,2
30,38.5,2693.393,35.9375,2
31,15.95,2541.3914999999997,35.9375,2
