Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,30.5,2998.7084999999997,34.625,2
1,25.049999999999997,2953.178,34.625,2
2,20.75,3304.5910000000003,34.625,2
3,23.25,3302.7145,34.625,2
4,27.3,2961.1365,34.625,2
5,24.5,2964.029,34.625,2
6,20.5,2229.4629999999997,34.625,2
7,41.7,2868.3615,34.625,2
8,23.4,2993.99,34.625,2
9,32.7,2479.341,34.625,2
10,38.8,3292.5065000000004,34.625,2
11,36.35,2372.0805,34.625,2
12,21.15,2754.261,34.625,2
13,18.6,1886.9344999999998,34.625,2
14,19.4,2715.2965000000004,34.625,2
15,34.7,2453.7695000000003,34.625,2
16,23.8,2557.705,34.625,2
17,21.65,2950.974,34.625,2
18,24.65,2838.831,34.625,2
19,27.4,3299.2309999999998,34.625,2
20,29.65,2958.1565,34.625,2
21,51.2,3030.1634999999997,34.625,2
22,19.15,2439.641,34.625,2
23,17.0,2973.965,34.625,2
24,28.2,2302.599,34.625,2
25,43.3,3033.3325,34.625,2
26,29.25,3292.3765000000003,34.625,2
27,23.5,2945.2895,34.625,2
28,24.6,2745.9579999999996,34.625,2
29,26.049999999999997,2374.254,34.625,2
30,31.25,3290.882,34.625,2
31,21.75,2726.98,34.625,2
