Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.75,1976.5390000000002,34.875,2
1,13.649999999999999,1752.0549999999998,34.875,2
2,21.1,1786.074,34.875,2
3,15.1,2389.5775,34.875,2
4,17.2,1738.1365,34.875,2
5,18.85,1843.548,34.875,2
6,17.7,2733.7524999999996,34.875,2
7,29.0,2486.4,34.875,2
8,19.05,2750.223,34.875,2
9,26.7,1482.1965,34.875,2
10,16.45,2496.8195,34.875,2
11,23.5,2496.1175000000003,34.875,2
12,15.149999999999999,1648.516,34.875,2
13,20.5,1756.4375,34.875,2
14,11.55,2704.791,34.875,2
15,43.75,2480.4485,34.875,2
16,23.35,2344.9575,34.875,2
17,20.1,1694.4315000000001,34.875,2
18,21.299999999999997,1788.712,34.875,2
19,27.55,2374.4759999999997,34.875,2
20,31.299999999999997,1697.91,34.875,2
21,19.2,1621.3625000000002,34.875,2
22,32.3,2733.201,34.875,2
23,19.5,2391.8985000000002,34.875,2
24,14.6,2754.9705000000004,34.875,2
25,30.75,1498.8580000000002,34.875,2
26,58.1,2479.099,34.875,2
27,26.2,2757.268,34.875,2
28,11.6,1912.797,34.875,2
29,37.0,2097.0965,34.875,2
30,18.65,2495.585,34.875,2
31,21.5,2487.4785,34.875,2
