Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,38.9,3302.2445,35.25,2
1,19.4,2756.0375,35.25,2
2,18.6,3083.8915,35.25,2
3,17.1,3277.8625,35.25,2
4,20.7,2849.0175,35.25,2
5,18.6,3260.5975,35.25,2
6,18.299999999999997,3313.0029999999997,35.25,2
7,42.9,3273.285,35.25,2
8,48.25,2105.6095,35.25,2
9,19.05,3293.6555,35.25,2
10,15.45,2759.952,35.25,2
11,20.200000000000003,2851.9775,35.25,2
12,28.75,3299.532,35.25,2
13,16.9,3293.8175,35.25,2
14,17.0,3293.6775,35.25,2
15,39.3,3278.7445,35.25,2
16,17.5,3299.2075,35.25,2
17,19.6,3296.1899999999996,35.25,2
18,19.6,3300.074,35.25,2
19,32.4,3268.7925,35.25,2
20,18.1,3299.393,35.25,2
21,19.6,3296.223,35.25,2
22,16.6,3304.9125,35.25,2
23,37.9,3290.8965,35.25,2
24,22.35,1853.321,35.25,2
25,32.6,3281.3295,35.25,2
26,42.15,3002.0025,35.25,2
27,17.05,3244.5615,35.25,2
28,18.1,3298.6205,35.25,2
29,17.6,3297.716,35.25,2
30,19.5,3298.1845000000003,35.25,2
31,16.5,3295.2445,35.25,2
