Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,42.05,2739.2305,35.0,2
1,45.1,3285.6985000000004,35.0,2
2,17.45,2384.2285,35.0,2
3,22.1,3176.3465,35.0,2
4,18.0,3293.743,35.0,2
5,20.5,2916.587,35.0,2
6,17.5,2779.368,35.0,2
7,16.5,3301.175,35.0,2
8,23.75,2387.0209999999997,35.0,2
9,17.55,2747.9894999999997,35.0,2
10,22.7,2375.25,35.0,2
11,30.9,3296.062,35.0,2
12,38.65,3297.8125,35.0,2
13,16.5,3295.0065,35.0,2
14,30.700000000000003,2372.0075,35.0,2
15,13.6,3312.4975,35.0,2
16,25.8,3212.8375,35.0,2
17,26.0,3062.719,35.0,2
18,55.45,2480.379,35.0,2
19,13.0,3213.1800000000003,35.0,2
20,13.95,3296.5055,35.0,2
21,17.4,2556.4195,35.0,2
22,17.1,2763.4440000000004,35.0,2
23,19.1,3282.7825000000003,35.0,2
24,15.6,2509.1315,35.0,2
25,18.0,2583.2445,35.0,2
26,15.0,2369.6165,35.0,2
27,14.0,3292.2529999999997,35.0,2
28,28.95,3296.923,35.0,2
29,20.8,3112.0285000000003,35.0,2
30,12.850000000000001,2383.446,35.0,2
31,20.0,3299.8810000000003,35.0,2
