Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.45,2383.4055,35.375,2
1,40.5,2472.4545,35.375,2
2,16.4,2992.441,35.375,2
3,23.35,2211.5389999999998,35.375,2
4,14.05,2380.754,35.375,2
5,18.9,2199.4935,35.375,2
6,41.2,3111.8445,35.375,2
7,30.9,2218.495,35.375,2
8,23.6,1629.1905000000002,35.375,2
9,32.8,2375.5765,35.375,2
10,32.55,1908.511,35.375,2
11,26.25,2384.9935,35.375,2
12,12.55,2483.5910000000003,35.375,2
13,27.65,2188.2685,35.375,2
14,23.9,2573.6530000000002,35.375,2
15,12.95,1494.239,35.375,2
16,14.55,2381.9745000000003,35.375,2
17,4.95,2472.793,35.375,2
18,17.700000000000003,2948.9905,35.375,2
19,19.4,2279.848,35.375,2
20,13.55,2383.3315000000002,35.375,2
21,18.95,2274.4595,35.375,2
22,13.850000000000001,3117.3105,35.375,2
23,30.35,1846.4099999999999,35.375,2
24,15.3,1619.185,35.375,2
25,8.45,2383.218,35.375,2
26,11.0,2365.8559999999998,35.375,2
27,7.5,2696.902,35.375,2
28,30.5,2235.2174999999997,35.375,2
29,11.5,2366.881,35.375,2
30,12.9,2462.087,35.375,2
31,16.5,1943.685,35.375,2
