Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.0,2833.511,35.1875,2
1,8.5,2966.191,35.1875,2
2,14.95,2720.663,35.1875,2
3,17.5,2567.5695,35.1875,2
4,13.45,2848.0235000000002,35.1875,2
5,38.0,3020.6355,35.1875,2
6,16.9,2486.1800000000003,35.1875,2
7,20.9,2598.7664999999997,35.1875,2
8,52.05,2993.457,35.1875,2
9,18.1,2406.6005,35.1875,2
10,14.45,2790.5585,35.1875,2
11,14.95,2681.639,35.1875,2
12,11.95,2580.1620000000003,35.1875,2
13,12.4,2449.383,35.1875,2
14,50.75,3159.4445,35.1875,2
15,12.4,2817.5565,35.1875,2
16,48.7,2794.5145,35.1875,2
17,14.45,2691.629,35.1875,2
18,15.35,2758.5,35.1875,2
19,15.1,2650.7045,35.1875,2
20,11.0,2737.4390000000003,35.1875,2
21,16.1,2989.7905,35.1875,2
22,15.6,2544.3514999999998,35.1875,2
23,15.3,2547.0135,35.1875,2
24,9.5,2924.0699999999997,35.1875,2
25,12.5,2467.8885,35.1875,2
26,12.5,2604.3405000000002,35.1875,2
27,9.45,2787.8975,35.1875,2
28,12.350000000000001,2623.4425,35.1875,2
29,12.4,2746.56,35.1875,2
30,2.55,2866.486,35.1875,2
31,8.95,2756.3860000000004,35.1875,2
