Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,40.7,2909.2555,35.625,2
1,44.65,3027.1815,35.625,2
2,27.9,2897.4375,35.625,2
3,27.25,2783.605,35.625,2
4,26.5,2757.2055,35.625,2
5,35.9,2995.8265,35.625,2
6,34.15,2787.279,35.625,2
7,26.55,2794.4465,35.625,2
8,27.05,2583.6155,35.625,2
9,41.6,3128.0460000000003,35.625,2
10,28.65,2794.384,35.625,2
11,25.15,2893.9030000000002,35.625,2
12,22.15,3102.109,35.625,2
13,28.450000000000003,2631.663,35.625,2
14,30.7,3016.0705,35.625,2
15,29.35,2931.4425,35.625,2
16,27.65,2876.6935000000003,35.625,2
17,35.85,2944.4165000000003,35.625,2
18,27.15,2871.3755,35.625,2
19,24.75,2738.2765,35.625,2
20,24.5,2788.8019999999997,35.625,2
21,32.65,2964.1175000000003,35.625,2
22,33.15,2783.968,35.625,2
23,38.0,2938.6785,35.625,2
24,21.25,2533.7315,35.625,2
25,40.4,2970.494,35.625,2
26,27.25,2862.6825,35.625,2
27,23.15,2967.2325,35.625,2
28,47.0,3151.4615,35.625,2
29,28.7,2884.7305,35.625,2
30,19.6,2806.14,35.625,2
31,38.0,2974.9725,35.625,2
