Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,9.9,2467.4735,34.375,2
1,10.1,3218.83,34.375,2
2,8.05,3173.487,34.375,2
3,7.05,2104.3435,34.375,2
4,7.05,3280.7225,34.375,2
5,2.5,3224.1855,34.375,2
6,31.55,3272.6040000000003,34.375,2
7,10.6,3106.3265,34.375,2
8,7.5,2832.5820000000003,34.375,2
9,22.5,2749.486,34.375,2
10,21.25,1946.4465,34.375,2
11,27.25,3297.4145,34.375,2
12,2.0,2683.5115,34.375,2
13,31.3,3299.0685000000003,34.375,2
14,7.5,2762.6620000000003,34.375,2
15,12.45,2770.142,34.375,2
16,20.549999999999997,2465.2945,34.375,2
17,14.15,2346.4915,34.375,2
18,12.0,2903.4115,34.375,2
19,10.05,2935.989,34.375,2
20,15.8,3285.9700000000003,34.375,2
21,13.55,2921.4145,34.375,2
22,3.0,3285.174,34.375,2
23,51.35,3275.9745000000003,34.375,2
24,7.5,3298.0415000000003,34.375,2
25,12.55,2749.489,34.375,2
26,5.55,2190.2335000000003,34.375,2
27,14.55,2776.226,34.375,2
28,6.05,2683.38,34.375,2
29,7.45,3291.1475,34.375,2
30,6.45,2704.8025,34.375,2
31,7.0,3220.8835,34.375,2
