Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,45.65,2039.4115000000002,35.25,2
1,22.6,2262.9315,35.25,2
2,22.65,3096.45,35.25,2
3,27.5,2985.422,35.25,2
4,24.2,2925.1735,35.25,2
5,25.55,1786.237,35.25,2
6,22.85,2993.6425,35.25,2
7,16.05,2345.299,35.25,2
8,16.65,2382.9645,35.25,2
9,26.65,3300.159,35.25,2
10,31.35,3297.2215,35.25,2
11,20.7,3299.1285,35.25,2
12,16.65,2467.188,35.25,2
13,35.0,2387.174,35.25,2
14,13.7,3311.8050000000003,35.25,2
15,16.55,3307.0119999999997,35.25,2
16,28.85,2116.588,35.25,2
17,24.25,2971.2885,35.25,2
18,25.25,3152.3435,35.25,2
19,23.1,3055.526,35.25,2
20,17.8,2993.6530000000002,35.25,2
21,31.45,2204.4115,35.25,2
22,20.7,2199.9065,35.25,2
23,29.0,1653.7205,35.25,2
24,37.05,2378.1620000000003,35.25,2
25,17.6,2919.8775,35.25,2
26,25.5,3290.9125,35.25,2
27,29.15,3298.1285,35.25,2
28,12.0,2475.478,35.25,2
29,30.7,2379.5875,35.25,2
30,18.9,3301.281,35.25,2
31,32.5,3279.6549999999997,35.25,2
