Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,2383.1365,38.25,2
1,20.4,3236.309,38.25,2
2,2.95,3250.0225,38.25,2
3,20.9,2385.3815,38.25,2
4,17.9,3252.3675000000003,38.25,2
5,20.3,3244.2704999999996,38.25,2
6,13.45,2378.0910000000003,38.25,2
7,20.8,3254.232,38.25,2
8,12.25,3270.4505,38.25,2
9,21.9,3241.7925,38.25,2
10,15.350000000000001,2354.807,38.25,2
11,16.85,3241.6634999999997,38.25,2
12,31.55,3252.7264999999998,38.25,2
13,17.65,3299.6395,38.25,2
14,10.0,2388.1865,38.25,2
15,10.9,2446.8275000000003,38.25,2
16,10.4,2364.3385,38.25,2
17,0.0,3285.215,38.25,2
18,18.6,2590.447,38.25,2
19,0.0,2383.8285,38.25,2
20,10.0,2853.2690000000002,38.25,2
21,10.0,3274.8355,38.25,2
22,58.35,2352.756,38.25,2
23,10.4,3283.2160000000003,38.25,2
24,10.4,3273.3795,38.25,2
25,0.5,3299.794,38.25,2
26,23.5,2383.247,38.25,2
27,0.0,2794.8105,38.25,2
28,10.4,3277.188,38.25,2
29,17.4,3255.975,38.25,2
30,10.5,2694.348,38.25,2
31,21.5,2767.6075,38.25,2
