Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.5,3299.3815,35.9375,2
1,18.05,3298.8055000000004,35.9375,2
2,22.85,3233.92,35.9375,2
3,29.0,1902.089,35.9375,2
4,19.6,3297.175,35.9375,2
5,19.1,2720.4395000000004,35.9375,2
6,39.3,3288.915,35.9375,2
7,55.1,2735.0395,35.9375,2
8,27.8,2737.9035000000003,35.9375,2
9,14.649999999999999,2645.209,35.9375,2
10,20.7,2448.4395,35.9375,2
11,22.5,1578.3595,35.9375,2
12,32.4,3290.8145,35.9375,2
13,25.1,3015.871,35.9375,2
14,30.0,2463.8115,35.9375,2
15,36.15,3297.2905,35.9375,2
16,20.55,3296.6005,35.9375,2
17,19.4,3298.1005,35.9375,2
18,18.1,2950.408,35.9375,2
19,31.2,2447.4615,35.9375,2
20,19.2,3295.716,35.9375,2
21,17.35,2748.0445,35.9375,2
22,20.8,3284.7745,35.9375,2
23,13.5,2567.5565,35.9375,2
24,36.1,2555.5835,35.9375,2
25,25.0,2829.005,35.9375,2
26,18.0,2458.4895,35.9375,2
27,15.5,1579.0015,35.9375,2
28,26.65,3285.2495,35.9375,2
29,41.6,3284.2985,35.9375,2
30,20.0,2452.981,35.9375,2
31,19.6,3291.553,35.9375,2
