Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.45,1455.247,35.375,2
1,8.1,1834.5425,35.375,2
2,9.55,2181.9395,35.375,2
3,20.5,2697.648,35.375,2
4,9.55,1880.1485,35.375,2
5,12.5,1889.2024999999999,35.375,2
6,25.4,2364.3505,35.375,2
7,12.649999999999999,2397.883,35.375,2
8,9.45,1550.435,35.375,2
9,26.0,1677.471,35.375,2
10,29.05,1672.9655,35.375,2
11,8.1,1648.2215,35.375,2
12,25.25,2472.1555,35.375,2
13,35.8,2380.2065000000002,35.375,2
14,30.3,2778.0715,35.375,2
15,32.3,1798.2905,35.375,2
16,15.45,1657.8525,35.375,2
17,14.5,2749.3745,35.375,2
18,11.05,2383.135,35.375,2
19,9.5,2720.5935,35.375,2
20,9.899999999999999,1804.2535,35.375,2
21,49.0,1595.5865,35.375,2
22,18.1,2342.151,35.375,2
23,12.7,2379.05,35.375,2
24,10.05,1499.676,35.375,2
25,8.55,1683.1174999999998,35.375,2
26,13.05,1896.8125,35.375,2
27,9.55,1885.4425,35.375,2
28,4.5,2902.5950000000003,35.375,2
29,11.55,2379.184,35.375,2
30,15.149999999999999,3294.7084999999997,35.375,2
31,12.55,2092.554,35.375,2
