Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.6,2903.0035,34.25,2
1,32.7,2758.544,34.25,2
2,24.85,2737.9849999999997,34.25,2
3,23.1,3020.688,34.25,2
4,32.8,2896.8655,34.25,2
5,30.3,2713.3819999999996,34.25,2
6,33.35,2828.7345,34.25,2
7,28.15,2777.6675,34.25,2
8,19.2,2846.9065,34.25,2
9,15.7,2581.0485,34.25,2
10,27.2,3032.5389999999998,34.25,2
11,33.5,3206.6555,34.25,2
12,26.65,2911.9725,34.25,2
13,33.95,2843.8415,34.25,2
14,17.1,2867.0845,34.25,2
15,26.3,2712.9565000000002,34.25,2
16,19.9,2896.3485,34.25,2
17,23.2,2698.282,34.25,2
18,26.4,2726.559,34.25,2
19,53.45,3053.613,34.25,2
20,26.75,2899.4655000000002,34.25,2
21,27.65,2706.7185,34.25,2
22,28.950000000000003,2872.3075,34.25,2
23,21.1,2808.674,34.25,2
24,45.6,2949.6345,34.25,2
25,30.5,2860.5715,34.25,2
26,11.0,2890.2749999999996,34.25,2
27,8.05,3038.957,34.25,2
28,11.7,2825.0735,34.25,2
29,11.1,2951.4449999999997,34.25,2
30,19.9,2964.9129999999996,34.25,2
31,13.1,3296.1935000000003,34.25,2
