Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,9.05,2386.7995,37.5625,2
1,5.5,3303.5415,37.5625,2
2,4.5,2171.2255,37.5625,2
3,8.0,2765.5985,37.5625,2
4,5.55,2891.7855,37.5625,2
5,4.0,2473.486,37.5625,2
6,12.0,2499.25,37.5625,2
7,6.0,2906.1715,37.5625,2
8,7.5,2196.4735,37.5625,2
9,29.05,2385.37,37.5625,2
10,6.0,2388.5045,37.5625,2
11,28.75,3217.5735,37.5625,2
12,6.0,2381.122,37.5625,2
13,5.55,3307.402,37.5625,2
14,7.0,2387.678,37.5625,2
15,31.75,3297.2865,37.5625,2
16,6.0,1862.0555,37.5625,2
17,9.0,3202.0445,37.5625,2
18,50.05,2283.3835,37.5625,2
19,11.5,2177.328,37.5625,2
20,12.45,3008.5045,37.5625,2
21,11.5,2570.542,37.5625,2
22,6.0,3310.2960000000003,37.5625,2
23,11.5,3298.212,37.5625,2
24,8.0,2173.429,37.5625,2
25,0.0,2378.0885,37.5625,2
26,0.0,2385.3315000000002,37.5625,2
27,0.0,2906.6369999999997,37.5625,2
28,22.0,2371.7415,37.5625,2
29,6.0,3293.6845000000003,37.5625,2
30,0.5,2171.7650000000003,37.5625,2
31,0.5,3297.6710000000003,37.5625,2
