Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.05,2635.9085,35.25,2
1,19.4,2799.1465,35.25,2
2,21.8,2828.4975,35.25,2
3,20.15,2844.2415,35.25,2
4,22.85,2975.1785,35.25,2
5,23.4,2853.473,35.25,2
6,22.0,2778.6215,35.25,2
7,23.0,2697.6865,35.25,2
8,26.7,2713.337,35.25,2
9,39.1,2922.8905,35.25,2
10,24.0,2914.8280000000004,35.25,2
11,24.25,2863.2129999999997,35.25,2
12,44.55,2984.7515,35.25,2
13,20.9,2554.4840000000004,35.25,2
14,22.0,2866.75,35.25,2
15,25.85,2867.288,35.25,2
16,17.4,3297.3914999999997,35.25,2
17,22.5,3302.3514999999998,35.25,2
18,21.9,3296.7635,35.25,2
19,19.9,3295.199,35.25,2
20,40.4,3293.0105000000003,35.25,2
21,20.0,3297.4125,35.25,2
22,26.35,3299.6365,35.25,2
23,51.0,3263.4705,35.25,2
24,21.1,1470.5895,35.25,2
25,33.0,3297.3425,35.25,2
26,17.4,3082.7574999999997,35.25,2
27,10.0,3244.0355,35.25,2
28,14.55,3282.7115,35.25,2
29,19.0,2870.4875,35.25,2
30,17.8,3299.861,35.25,2
31,34.25,3280.897,35.25,2
