Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.85,2549.8535,34.0625,2
1,39.9,2910.6855,34.0625,2
2,21.1,2691.6324999999997,34.0625,2
3,24.65,2871.7655,34.0625,2
4,21.1,2639.107,34.0625,2
5,17.25,2624.455,34.0625,2
6,18.6,2850.8165,34.0625,2
7,15.6,2513.286,34.0625,2
8,36.05,2714.033,34.0625,2
9,19.75,2666.4945,34.0625,2
10,19.1,2912.9175,34.0625,2
11,29.5,2904.351,34.0625,2
12,15.25,2653.3995,34.0625,2
13,18.2,2738.3135,34.0625,2
14,14.55,2604.879,34.0625,2
15,16.75,2852.3375,34.0625,2
16,13.149999999999999,2544.819,34.0625,2
17,29.799999999999997,2813.915,34.0625,2
18,15.6,2871.679,34.0625,2
19,17.1,2751.876,34.0625,2
20,17.75,2596.6705,34.0625,2
21,16.1,2586.4995,34.0625,2
22,36.15,3008.216,34.0625,2
23,25.6,2582.0195,34.0625,2
24,15.6,2935.501,34.0625,2
25,45.45,2829.3419999999996,34.0625,2
26,24.7,2892.0789999999997,34.0625,2
27,16.7,2733.31,34.0625,2
28,15.649999999999999,2650.477,34.0625,2
29,38.699999999999996,2751.8215,34.0625,2
30,31.0,2795.397,34.0625,2
31,9.6,2626.1904999999997,34.0625,2
