Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.95,2421.5225,33.75,2
1,28.9,2511.371,33.75,2
2,21.55,3303.6935000000003,33.75,2
3,41.75,3083.44,33.75,2
4,16.6,2988.5155000000004,33.75,2
5,31.5,3293.542,33.75,2
6,19.0,3300.47,33.75,2
7,13.0,3016.9264999999996,33.75,2
8,22.2,2715.957,33.75,2
9,21.1,2519.2325,33.75,2
10,31.4,3296.6045000000004,33.75,2
11,17.4,3291.8715,33.75,2
12,43.9,2703.4404999999997,33.75,2
13,16.7,3281.3275,33.75,2
14,20.0,3296.7725,33.75,2
15,17.85,2945.4365,33.75,2
16,18.5,2465.8,33.75,2
17,21.5,2528.0765,33.75,2
18,19.5,3299.9170000000004,33.75,2
19,17.9,2892.517,33.75,2
20,19.9,3299.931,33.75,2
21,20.0,2966.7765,33.75,2
22,19.0,3296.76,33.75,2
23,44.2,3032.566,33.75,2
24,19.1,2748.9465,33.75,2
25,23.5,3279.549,33.75,2
26,34.75,3295.42,33.75,2
27,29.9,3280.161,33.75,2
28,7.95,2750.299,33.75,2
29,24.75,3301.3680000000004,33.75,2
30,20.6,3300.0209999999997,33.75,2
31,21.5,3298.7315,33.75,2
