Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.55,3119.3225,34.5,2
1,10.45,3029.2799999999997,34.5,2
2,17.55,3207.535,34.5,2
3,30.2,3297.8235,34.5,2
4,13.9,3285.5780000000004,34.5,2
5,13.45,3116.7835,34.5,2
6,19.1,3270.4785,34.5,2
7,24.25,3264.8810000000003,34.5,2
8,11.1,3183.1435,34.5,2
9,17.5,3183.1615,34.5,2
10,10.5,3147.3745,34.5,2
11,11.05,2226.662,34.5,2
12,14.149999999999999,2968.4925000000003,34.5,2
13,15.6,2822.8305,34.5,2
14,57.0,2802.0165,34.5,2
15,54.05,3269.4125000000004,34.5,2
16,20.6,3084.1135,34.5,2
17,12.05,2449.018,34.5,2
18,37.199999999999996,3212.07,34.5,2
19,17.1,2689.1275,34.5,2
20,23.7,2733.7780000000002,34.5,2
21,12.45,3169.8450000000003,34.5,2
22,18.2,3166.5035,34.5,2
23,34.85,3150.7380000000003,34.5,2
24,9.95,3075.277,34.5,2
25,13.4,3103.013,34.5,2
26,11.5,3091.2915000000003,34.5,2
27,9.95,2775.6305,34.5,2
28,13.4,3077.927,34.5,2
29,11.6,3271.2625,34.5,2
30,10.05,2835.2225,34.5,2
31,7.95,3283.5975,34.5,2
