Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.7,3164.9075000000003,34.75,2
1,27.65,3155.0825,34.75,2
2,13.4,3239.325,34.75,2
3,13.65,3163.536,34.75,2
4,12.6,3238.8824999999997,34.75,2
5,14.1,3244.712,34.75,2
6,53.900000000000006,3269.6225,34.75,2
7,14.6,3168.585,34.75,2
8,6.6,2570.5415000000003,34.75,2
9,16.05,2602.385,34.75,2
10,46.0,3005.2749999999996,34.75,2
11,36.9,2877.799,34.75,2
12,11.9,2484.4615,34.75,2
13,44.1,3299.9435000000003,34.75,2
14,45.65,3216.5919999999996,34.75,2
15,21.9,3152.844,34.75,2
16,14.6,3293.3109999999997,34.75,2
17,19.7,3275.557,34.75,2
18,16.6,3307.2765,34.75,2
19,18.3,3291.3630000000003,34.75,2
20,33.5,3240.883,34.75,2
21,15.649999999999999,3171.6465,34.75,2
22,20.4,3285.6715000000004,34.75,2
23,21.1,3233.9115,34.75,2
24,7.05,2181.233,34.75,2
25,22.4,2598.777,34.75,2
26,20.6,3229.197,34.75,2
27,12.55,3225.2034999999996,34.75,2
28,10.0,3299.9835000000003,34.75,2
29,21.599999999999998,3293.6075,34.75,2
30,13.6,3221.0145,34.75,2
31,15.6,3229.7415,34.75,2
