Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.2,2440.6245,33.875,2
1,20.05,3294.59,33.875,2
2,38.45,3299.0575,33.875,2
3,29.15,2749.517,33.875,2
4,18.1,2882.4635,33.875,2
5,18.9,2447.7129999999997,33.875,2
6,18.4,3185.5485,33.875,2
7,13.6,2628.123,33.875,2
8,12.0,3263.013,33.875,2
9,20.6,2404.8540000000003,33.875,2
10,36.25,3283.7875000000004,33.875,2
11,21.7,2404.733,33.875,2
12,16.1,3267.1305,33.875,2
13,17.9,3203.353,33.875,2
14,37.25,3264.8725,33.875,2
15,14.0,2874.475,33.875,2
16,18.2,2453.5715,33.875,2
17,15.05,3310.141,33.875,2
18,20.8,3051.6185,33.875,2
19,18.5,2769.0074999999997,33.875,2
20,16.15,3297.819,33.875,2
21,16.7,2449.6355,33.875,2
22,14.45,2845.835,33.875,2
23,18.0,2599.1875,33.875,2
24,32.7,3198.009,33.875,2
25,28.799999999999997,2440.939,33.875,2
26,18.2,3233.536,33.875,2
27,16.4,2442.156,33.875,2
28,16.6,3262.9255000000003,33.875,2
29,45.5,2727.891,33.875,2
30,30.9,3302.1925,33.875,2
31,19.2,2619.333,33.875,2
