Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.0,3299.8485,34.6875,2
1,32.25,3306.1085000000003,34.6875,2
2,37.5,3268.6085000000003,34.6875,2
3,24.0,2756.3985000000002,34.6875,2
4,23.5,3234.763,34.6875,2
5,20.5,3302.438,34.6875,2
6,22.0,3309.5370000000003,34.6875,2
7,21.9,2384.1595,34.6875,2
8,21.2,2389.91,34.6875,2
9,18.6,2570.3269999999998,34.6875,2
10,22.95,3303.5510000000004,34.6875,2
11,17.5,2505.5060000000003,34.6875,2
12,32.95,3302.4485000000004,34.6875,2
13,28.8,3304.358,34.6875,2
14,20.35,2676.7375,34.6875,2
15,20.5,3302.8745,34.6875,2
16,25.7,2237.7015,34.6875,2
17,43.55,3119.313,34.6875,2
18,35.4,2541.429,34.6875,2
19,23.6,2721.16,34.6875,2
20,22.6,3110.0344999999998,34.6875,2
21,17.7,1976.4265,34.6875,2
22,17.4,2381.3015,34.6875,2
23,22.0,2342.4925,34.6875,2
24,50.1,2385.5950000000003,34.6875,2
25,22.0,2593.609,34.6875,2
26,36.25,3297.5645,34.6875,2
27,36.65,3291.145,34.6875,2
28,21.9,3301.4894999999997,34.6875,2
29,19.1,3302.5600000000004,34.6875,2
30,38.0,3295.4759999999997,34.6875,2
31,19.5,3301.615,34.6875,2
