Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.3,2423.2749999999996,34.375,2
1,20.0,2728.6055,34.375,2
2,28.15,2784.3505,34.375,2
3,20.5,2464.0860000000002,34.375,2
4,8.1,2853.109,34.375,2
5,34.6,2823.4494999999997,34.375,2
6,17.0,2487.8875,34.375,2
7,26.35,2901.4170000000004,34.375,2
8,18.4,2428.6005,34.375,2
9,13.6,2788.1400000000003,34.375,2
10,18.9,2695.493,34.375,2
11,13.35,2753.236,34.375,2
12,19.4,2697.4449999999997,34.375,2
13,39.75,3195.9945,34.375,2
14,33.35,2887.8055,34.375,2
15,23.5,3064.187,34.375,2
16,15.45,2346.33,34.375,2
17,18.5,2510.9395,34.375,2
18,23.65,2672.599,34.375,2
19,22.0,2675.7664999999997,34.375,2
20,35.2,2843.419,34.375,2
21,31.2,2768.483,34.375,2
22,20.299999999999997,2515.8455,34.375,2
23,25.0,2811.2635,34.375,2
24,19.05,2370.8355,34.375,2
25,43.949999999999996,2806.68,34.375,2
26,16.95,2832.6785,34.375,2
27,15.4,2682.5315,34.375,2
28,34.25,2884.5855,34.375,2
29,14.0,2919.6335,34.375,2
30,5.5,2860.0215,34.375,2
31,15.0,2932.3715,34.375,2
