Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.35,2190.6495,36.0625,2
1,32.3,2780.1130000000003,36.0625,2
2,26.1,2384.291,36.0625,2
3,23.45,2377.6234999999997,36.0625,2
4,19.7,2803.411,36.0625,2
5,16.55,2807.4494999999997,36.0625,2
6,17.2,3254.832,36.0625,2
7,37.35,2711.982,36.0625,2
8,18.2,3261.4295,36.0625,2
9,13.05,2377.595,36.0625,2
10,24.75,3306.673,36.0625,2
11,22.85,1877.116,36.0625,2
12,17.5,2000.5265,36.0625,2
13,20.1,1493.348,36.0625,2
14,13.6,2029.6865,36.0625,2
15,40.9,2295.1435,36.0625,2
16,14.649999999999999,2085.059,36.0625,2
17,22.35,3205.5,36.0625,2
18,27.2,2217.9275,36.0625,2
19,22.65,2198.1040000000003,36.0625,2
20,12.65,2569.9844999999996,36.0625,2
21,22.4,2548.615,36.0625,2
22,49.5,2941.9245,36.0625,2
23,16.05,2556.0645,36.0625,2
24,8.6,3298.0195000000003,36.0625,2
25,30.5,2348.1025,36.0625,2
26,27.8,3298.1165,36.0625,2
27,18.05,2376.5015,36.0625,2
28,14.5,2000.4015,36.0625,2
29,6.6,2382.5119999999997,36.0625,2
30,15.149999999999999,2046.656,36.0625,2
31,11.1,2183.9925000000003,36.0625,2
