Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.35,2634.5265,35.5,2
1,13.05,2989.292,35.5,2
2,39.5,2887.951,35.5,2
3,20.85,2747.751,35.5,2
4,22.2,2609.0615,35.5,2
5,25.75,2570.154,35.5,2
6,42.55,2841.233,35.5,2
7,35.4,2930.1684999999998,35.5,2
8,20.5,2848.9975,35.5,2
9,13.45,2491.609,35.5,2
10,11.95,2724.4775,35.5,2
11,34.5,2885.047,35.5,2
12,10.45,2967.9004999999997,35.5,2
13,15.95,2491.7565000000004,35.5,2
14,28.0,3026.175,35.5,2
15,32.9,3006.6335,35.5,2
16,15.5,2547.0924999999997,35.5,2
17,11.45,3010.1835,35.5,2
18,5.45,2794.1705,35.5,2
19,13.5,2769.8235,35.5,2
20,13.95,2818.3774999999996,35.5,2
21,14.05,2482.5645,35.5,2
22,29.3,2919.9225,35.5,2
23,26.0,2790.4245,35.5,2
24,11.5,2779.5475,35.5,2
25,14.85,2445.5434999999998,35.5,2
26,12.350000000000001,2603.964,35.5,2
27,30.6,2800.224,35.5,2
28,12.3,2750.1575,35.5,2
29,30.2,2808.223,35.5,2
30,13.9,2866.9275,35.5,2
31,4.95,3108.301,35.5,2
