Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.1,2778.956,35.375,2
1,23.6,3132.2129999999997,35.375,2
2,31.5,2648.1319999999996,35.375,2
3,26.35,2469.5815000000002,35.375,2
4,35.9,2945.516,35.375,2
5,25.65,1694.007,35.375,2
6,50.15,2697.156,35.375,2
7,26.6,2804.0190000000002,35.375,2
8,30.799999999999997,1984.7999999999997,35.375,2
9,14.8,3300.7595,35.375,2
10,28.75,2408.9809999999998,35.375,2
11,32.05,3307.366,35.375,2
12,1.0,2384.578,35.375,2
13,28.75,2473.063,35.375,2
14,16.45,1966.569,35.375,2
15,37.4,3285.4955,35.375,2
16,25.55,2761.3325,35.375,2
17,27.1,3286.0035,35.375,2
18,39.5,2946.41,35.375,2
19,23.65,2531.0209999999997,35.375,2
20,24.1,2925.358,35.375,2
21,23.0,2547.706,35.375,2
22,39.9,3234.051,35.375,2
23,25.3,2823.1279999999997,35.375,2
24,23.25,2823.3195,35.375,2
25,41.3,2828.2960000000003,35.375,2
26,10.0,2879.3245,35.375,2
27,19.0,2880.2695,35.375,2
28,50.5,2374.144,35.375,2
29,17.1,2927.1855,35.375,2
30,19.5,2534.5924999999997,35.375,2
31,9.5,3297.456,35.375,2
