Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,48.0,3285.017,35.9375,2
1,24.5,3297.24,35.9375,2
2,16.9,2486.286,35.9375,2
3,10.05,2400.2075,35.9375,2
4,18.5,2480.7110000000002,35.9375,2
5,18.95,2452.949,35.9375,2
6,13.55,2474.7555,35.9375,2
7,24.8,2470.123,35.9375,2
8,24.0,2680.3475,35.9375,2
9,44.95,2543.017,35.9375,2
10,45.15,2844.6544999999996,35.9375,2
11,18.6,3257.982,35.9375,2
12,22.65,3258.9894999999997,35.9375,2
13,24.0,2748.335,35.9375,2
14,16.7,2955.339,35.9375,2
15,35.6,3298.076,35.9375,2
16,26.0,3277.692,35.9375,2
17,30.5,3292.807,35.9375,2
18,16.4,2495.7545,35.9375,2
19,17.0,2385.5905,35.9375,2
20,36.15,2507.38,35.9375,2
21,15.5,2522.7595,35.9375,2
22,17.0,2464.3605,35.9375,2
23,16.9,2733.032,35.9375,2
24,17.8,2728.5605,35.9375,2
25,17.1,3122.16,35.9375,2
26,15.1,3297.2855,35.9375,2
27,16.4,3258.002,35.9375,2
28,15.350000000000001,3255.6994999999997,35.9375,2
29,17.5,2883.4840000000004,35.9375,2
30,31.25,3302.2605000000003,35.9375,2
31,16.15,3254.507,35.9375,2
