Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.35,2381.9355,35.0,2
1,19.15,1649.441,35.0,2
2,12.45,2802.6274999999996,35.0,2
3,17.8,2476.0005,35.0,2
4,15.350000000000001,2749.379,35.0,2
5,23.35,1647.798,35.0,2
6,53.6,1946.703,35.0,2
7,14.2,2373.0885,35.0,2
8,29.2,1657.897,35.0,2
9,15.4,1499.1125,35.0,2
10,14.95,1797.693,35.0,2
11,41.95,3172.1395,35.0,2
12,24.6,2753.709,35.0,2
13,20.6,2001.6135,35.0,2
14,27.4,2382.271,35.0,2
15,39.35,2386.7945,35.0,2
16,16.6,2287.3665,35.0,2
17,16.95,1604.6985,35.0,2
18,21.6,2389.1995,35.0,2
19,52.5,2473.386,35.0,2
20,15.850000000000001,2749.1725,35.0,2
21,16.0,1647.815,35.0,2
22,18.0,1999.333,35.0,2
23,20.4,2379.644,35.0,2
24,13.6,1969.65,35.0,2
25,15.1,1493.942,35.0,2
26,13.0,1800.0235,35.0,2
27,13.05,3299.3469999999998,35.0,2
28,13.45,2701.016,35.0,2
29,36.8,1995.8990000000001,35.0,2
30,14.95,2384.804,35.0,2
31,14.55,2383.371,35.0,2
