Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.55,1918.8105,34.125,2
1,29.0,1828.7885,34.125,2
2,15.5,2554.625,34.125,2
3,26.35,2564.2290000000003,34.125,2
4,15.1,3030.7870000000003,34.125,2
5,23.35,2707.638,34.125,2
6,27.35,3203.9785,34.125,2
7,29.0,2556.6825,34.125,2
8,40.199999999999996,3286.7185,34.125,2
9,23.1,2555.949,34.125,2
10,14.649999999999999,2397.9605,34.125,2
11,35.6,2944.9165000000003,34.125,2
12,34.5,2880.4825,34.125,2
13,40.65,2749.9535,34.125,2
14,19.5,2475.267,34.125,2
15,22.7,2360.1905,34.125,2
16,24.7,1669.6525000000001,34.125,2
17,2.0,2378.4405,34.125,2
18,14.05,2822.7799999999997,34.125,2
19,20.2,2557.9365000000003,34.125,2
20,53.3,3009.733,34.125,2
21,20.45,2707.285,34.125,2
22,32.25,3239.465,34.125,2
23,20.8,2558.643,34.125,2
24,1.5,3298.2925,34.125,2
25,22.75,2567.7915,34.125,2
26,23.5,2407.5435,34.125,2
27,28.25,2747.3255,34.125,2
28,8.55,3051.4325,34.125,2
29,15.350000000000001,2724.6234999999997,34.125,2
30,21.1,2495.953,34.125,2
31,28.7,2239.8424999999997,34.125,2
