Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.6,2931.1925,33.25,2
1,17.5,2650.9675,33.25,2
2,30.35,3160.3345,33.25,2
3,48.3,2607.8805,33.25,2
4,17.1,3309.2825000000003,33.25,2
5,16.95,2382.3605,33.25,2
6,18.7,3010.651,33.25,2
7,19.4,3304.218,33.25,2
8,19.7,2922.1395,33.25,2
9,19.15,2392.8869999999997,33.25,2
10,14.65,2474.8535,33.25,2
11,14.9,2476.0885,33.25,2
12,19.4,3307.8995,33.25,2
13,35.75,3292.1585,33.25,2
14,21.1,3305.063,33.25,2
15,16.0,2475.8975,33.25,2
16,22.35,2937.5735,33.25,2
17,20.2,2608.5164999999997,33.25,2
18,36.3,3300.96,33.25,2
19,27.9,2744.8215,33.25,2
20,16.4,3304.75,33.25,2
21,15.850000000000001,2382.5,33.25,2
22,17.799999999999997,3238.566,33.25,2
23,18.0,3295.4665,33.25,2
24,36.0,2633.4905,33.25,2
25,18.5,2379.755,33.25,2
26,36.5,2470.64,33.25,2
27,36.7,2476.3345,33.25,2
28,21.0,3289.123,33.25,2
29,15.149999999999999,3291.45,33.25,2
30,15.1,3294.5665,33.25,2
31,16.5,2477.096,33.25,2
