Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,43.7,2736.201,34.6875,2
1,16.5,2974.294,34.6875,2
2,17.6,3300.0,34.6875,2
3,19.9,2774.1465,34.6875,2
4,21.200000000000003,3211.218,34.6875,2
5,37.7,2783.4165000000003,34.6875,2
6,19.1,3297.4635,34.6875,2
7,18.3,2961.676,34.6875,2
8,46.449999999999996,2731.549,34.6875,2
9,35.85,2400.022,34.6875,2
10,19.9,2770.801,34.6875,2
11,24.5,2747.0365,34.6875,2
12,33.8,2779.6145,34.6875,2
13,25.65,2755.134,34.6875,2
14,35.5,2769.8905000000004,34.6875,2
15,19.0,2397.611,34.6875,2
16,28.75,2748.915,34.6875,2
17,18.3,2777.9125,34.6875,2
18,23.35,3297.895,34.6875,2
19,17.5,2982.668,34.6875,2
20,18.0,3295.1315,34.6875,2
21,23.2,2784.873,34.6875,2
22,19.700000000000003,3304.3644999999997,34.6875,2
23,35.0,2762.5955000000004,34.6875,2
24,22.75,2744.9525,34.6875,2
25,21.5,2402.885,34.6875,2
26,21.3,2768.2960000000003,34.6875,2
27,33.7,2740.207,34.6875,2
28,20.5,3007.3955,34.6875,2
29,23.65,2768.2664999999997,34.6875,2
30,23.5,2765.7105,34.6875,2
31,19.3,2339.5425,34.6875,2
