Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.55,2407.1589999999997,36.75,2
1,28.0,3108.73,36.75,2
2,24.05,2317.317,36.75,2
3,42.7,2728.672,36.75,2
4,22.4,2693.7125,36.75,2
5,35.1,3041.3165,36.75,2
6,20.5,2194.8450000000003,36.75,2
7,21.0,2384.92,36.75,2
8,23.5,3255.206,36.75,2
9,29.6,3290.5315,36.75,2
10,25.9,2144.861,36.75,2
11,29.0,2427.3195,36.75,2
12,42.85,3107.174,36.75,2
13,46.85,2991.7920000000004,36.75,2
14,11.45,2718.6225,36.75,2
15,31.200000000000003,2439.393,36.75,2
16,21.6,1838.191,36.75,2
17,17.6,2906.2785,36.75,2
18,32.2,2174.395,36.75,2
19,22.85,2909.7,36.75,2
20,21.9,2477.0415,36.75,2
21,21.9,2961.0344999999998,36.75,2
22,20.700000000000003,2155.3225,36.75,2
23,22.35,2156.2825,36.75,2
24,31.7,3278.8945,36.75,2
25,33.4,3067.5945,36.75,2
26,23.1,2089.054,36.75,2
27,38.85,2422.0735,36.75,2
28,32.4,3007.312,36.75,2
29,26.5,2697.0,36.75,2
30,22.3,2716.862,36.75,2
31,23.6,2335.5625,36.75,2
