Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.65,3305.0609999999997,37.5,2
1,20.2,3296.8185,37.5,2
2,15.05,3309.223,37.5,2
3,16.1,3098.91,37.5,2
4,10.05,2493.6765,37.5,2
5,12.0,2777.33,37.5,2
6,6.45,2756.827,37.5,2
7,38.95,2612.5074999999997,37.5,2
8,10.6,2918.4515,37.5,2
9,17.2,3267.4755,37.5,2
10,26.75,3320.7835,37.5,2
11,9.05,2942.612,37.5,2
12,47.5,2350.9705,37.5,2
13,17.55,3301.7034999999996,37.5,2
14,24.0,3298.183,37.5,2
15,4.55,2572.7405,37.5,2
16,16.65,3303.459,37.5,2
17,8.0,3260.1620000000003,37.5,2
18,26.15,3295.777,37.5,2
19,28.65,3298.594,37.5,2
20,21.7,2721.0215,37.5,2
21,23.0,2788.99,37.5,2
22,22.1,2474.9445,37.5,2
23,15.25,2743.55,37.5,2
24,27.05,2650.0525,37.5,2
25,14.0,3231.7709999999997,37.5,2
26,4.55,3299.898,37.5,2
27,15.65,2948.6054999999997,37.5,2
28,4.5,1940.5935,37.5,2
29,4.0,3292.3535,37.5,2
30,42.15,3289.0690000000004,37.5,2
31,26.35,2496.209,37.5,2
