Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.45,2598.0299999999997,35.25,2
1,21.7,2687.299,35.25,2
2,58.95,2927.174,35.25,2
3,41.25,3028.5969999999998,35.25,2
4,25.15,2867.173,35.25,2
5,23.0,2678.3255,35.25,2
6,16.05,2814.0964999999997,35.25,2
7,24.299999999999997,2765.9035,35.25,2
8,42.1,2935.4139999999998,35.25,2
9,20.2,2644.11,35.25,2
10,23.0,2862.047,35.25,2
11,37.1,2791.9125,35.25,2
12,24.049999999999997,2835.9515,35.25,2
13,40.15,2813.835,35.25,2
14,41.4,2828.1065,35.25,2
15,24.9,2778.0505000000003,35.25,2
16,23.75,2584.898,35.25,2
17,23.6,2749.4539999999997,35.25,2
18,18.5,2779.1769999999997,35.25,2
19,38.15,3018.544,35.25,2
20,20.2,2941.696,35.25,2
21,20.5,2667.7535,35.25,2
22,18.4,2985.3559999999998,35.25,2
23,23.8,2962.3195,35.25,2
24,23.549999999999997,2764.9755,35.25,2
25,24.1,2609.924,35.25,2
26,28.85,2945.434,35.25,2
27,22.7,2719.7780000000002,35.25,2
28,22.75,2895.7825000000003,35.25,2
29,22.0,3296.2865,35.25,2
30,23.0,3295.0860000000002,35.25,2
31,33.95,3275.7110000000002,35.25,2
