Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.0,2551.1785,35.75,2
1,16.45,2767.8419999999996,35.75,2
2,40.35,3062.626,35.75,2
3,8.6,2871.3355,35.75,2
4,39.95,2959.012,35.75,2
5,8.95,2991.659,35.75,2
6,16.65,3032.647,35.75,2
7,9.05,2968.8154999999997,35.75,2
8,8.9,2507.942,35.75,2
9,27.05,2721.0355,35.75,2
10,7.45,2803.9305000000004,35.75,2
11,4.0,2979.941,35.75,2
12,32.05,2907.8365,35.75,2
13,39.6,2897.649,35.75,2
14,6.95,2898.15,35.75,2
15,21.0,2824.0730000000003,35.75,2
16,19.65,2533.8185,35.75,2
17,10.45,2638.2165,35.75,2
18,12.1,2806.043,35.75,2
19,15.4,2752.1605,35.75,2
20,14.3,2852.855,35.75,2
21,7.5,3047.2235,35.75,2
22,15.1,2874.4145,35.75,2
23,9.95,2890.0640000000003,35.75,2
24,8.45,2467.056,35.75,2
25,10.0,2581.074,35.75,2
26,7.9,2861.598,35.75,2
27,52.0,3035.8265,35.75,2
28,5.05,2944.876,35.75,2
29,5.5,2864.447,35.75,2
30,7.0,2920.2830000000004,35.75,2
31,9.9,2628.3945000000003,35.75,2
