Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.1,1913.6149999999998,38.25,2
1,11.0,1624.1174999999998,38.25,2
2,47.45,2425.815,38.25,2
3,22.9,1749.268,38.25,2
4,11.5,1562.554,38.25,2
5,22.5,1696.5045,38.25,2
6,11.5,1614.0839999999998,38.25,2
7,10.6,1662.671,38.25,2
8,8.5,2367.5745,38.25,2
9,20.5,1650.031,38.25,2
10,22.6,1731.48,38.25,2
11,0.0,1503.6545,38.25,2
12,13.45,2472.2345,38.25,2
13,11.9,1811.625,38.25,2
14,10.5,1610.4415,38.25,2
15,40.3,2457.985,38.25,2
16,0.0,2757.2095,38.25,2
17,11.5,1603.4415,38.25,2
18,14.1,2678.467,38.25,2
19,11.5,1604.8249999999998,38.25,2
20,11.5,1596.224,38.25,2
21,11.5,2179.0945,38.25,2
22,22.9,1693.886,38.25,2
23,11.0,1598.612,38.25,2
24,24.0,2381.0679999999998,38.25,2
25,0.5,1780.637,38.25,2
26,0.0,1498.0729999999999,38.25,2
27,22.6,1694.7365,38.25,2
28,26.75,2367.4035,38.25,2
29,12.0,1557.6375,38.25,2
30,12.4,1588.701,38.25,2
31,19.1,2753.704,38.25,2
