Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.3,2381.4764999999998,35.125,2
1,45.7,3175.705,35.125,2
2,27.1,3189.656,35.125,2
3,24.2,3293.9795,35.125,2
4,37.650000000000006,2585.9135,35.125,2
5,33.4,3291.2385000000004,35.125,2
6,26.15,3299.7465,35.125,2
7,37.3,2380.558,35.125,2
8,43.2,1535.5549999999998,35.125,2
9,22.1,2750.1059999999998,35.125,2
10,42.0,3118.035,35.125,2
11,33.65,3290.1639999999998,35.125,2
12,49.85,3296.202,35.125,2
13,32.0,3068.0985,35.125,2
14,23.5,3019.7055,35.125,2
15,43.2,3288.9325,35.125,2
16,28.0,2380.6695,35.125,2
17,27.3,3299.4804999999997,35.125,2
18,26.4,3295.4795,35.125,2
19,24.45,3190.4845,35.125,2
20,38.95,3293.433,35.125,2
21,48.5,3297.9605,35.125,2
22,26.95,3297.2875,35.125,2
23,21.6,2483.656,35.125,2
24,37.85,1593.6355,35.125,2
25,27.85,2750.0879999999997,35.125,2
26,23.6,3191.6405000000004,35.125,2
27,24.65,3291.804,35.125,2
28,27.0,3300.081,35.125,2
29,24.85,3125.1775,35.125,2
30,24.5,2752.8145,35.125,2
31,29.450000000000003,3296.9665,35.125,2
