Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.35,2615.696,33.375,2
1,23.0,2544.6324999999997,33.375,2
2,10.95,2663.0585,33.375,2
3,12.95,2619.158,33.375,2
4,44.449999999999996,2873.3485,33.375,2
5,17.45,2717.8945,33.375,2
6,7.95,2797.0370000000003,33.375,2
7,15.9,2692.5005,33.375,2
8,11.850000000000001,2710.593,33.375,2
9,35.0,2750.7355,33.375,2
10,9.05,2502.62,33.375,2
11,9.95,2580.81,33.375,2
12,10.9,2767.62,33.375,2
13,10.95,2448.072,33.375,2
14,13.55,2545.757,33.375,2
15,9.9,2612.751,33.375,2
16,13.45,2391.511,33.375,2
17,9.55,2611.54,33.375,2
18,10.45,2477.8869999999997,33.375,2
19,19.2,2617.9425,33.375,2
20,16.55,2937.589,33.375,2
21,14.9,2576.4809999999998,33.375,2
22,10.55,2789.605,33.375,2
23,44.15,2685.8845,33.375,2
24,29.3,2758.6975,33.375,2
25,11.0,2750.3245,33.375,2
26,9.0,2601.2435,33.375,2
27,34.45,2835.598,33.375,2
28,13.15,2792.486,33.375,2
29,9.05,2690.3185000000003,33.375,2
30,10.95,2706.8945000000003,33.375,2
31,27.0,2902.2,33.375,2
