Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,45.650000000000006,2705.9345000000003,34.5625,2
1,57.35,2853.1425,34.5625,2
2,19.3,2562.666,34.5625,2
3,32.0,2712.2174999999997,34.5625,2
4,35.4,2869.377,34.5625,2
5,37.95,2568.2309999999998,34.5625,2
6,29.5,2569.3515,34.5625,2
7,34.3,2735.531,34.5625,2
8,27.05,2429.829,34.5625,2
9,34.6,2774.4705,34.5625,2
10,20.3,2744.04,34.5625,2
11,30.5,2780.5665,34.5625,2
12,28.0,2642.1925,34.5625,2
13,38.35,2729.142,34.5625,2
14,21.85,2415.6220000000003,34.5625,2
15,50.55,2921.23,34.5625,2
16,24.799999999999997,2478.3050000000003,34.5625,2
17,31.55,2828.746,34.5625,2
18,31.85,2594.804,34.5625,2
19,20.15,2802.4215,34.5625,2
20,26.15,2742.779,34.5625,2
21,21.1,2517.947,34.5625,2
22,27.7,2591.969,34.5625,2
23,43.7,2842.5665,34.5625,2
24,34.7,2344.943,34.5625,2
25,33.35,2651.702,34.5625,2
26,26.25,2659.9215000000004,34.5625,2
27,54.5,2975.4745000000003,34.5625,2
28,17.85,2577.277,34.5625,2
29,26.6,2684.8424999999997,34.5625,2
30,28.85,2470.4080000000004,34.5625,2
31,43.1,2951.051,34.5625,2
