Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,31.3,2838.9489999999996,34.8125,2
1,19.2,3052.385,34.8125,2
2,28.4,2643.33,34.8125,2
3,27.85,2646.8185000000003,34.8125,2
4,28.7,2181.843,34.8125,2
5,43.65,2662.5055,34.8125,2
6,47.4,2371.156,34.8125,2
7,24.75,2133.308,34.8125,2
8,25.35,1582.4254999999998,34.8125,2
9,28.9,2570.921,34.8125,2
10,26.65,2017.9505,34.8125,2
11,29.35,2578.4905,34.8125,2
12,36.8,2766.0519999999997,34.8125,2
13,32.1,2902.55,34.8125,2
14,42.1,2658.1115,34.8125,2
15,28.1,2128.3734999999997,34.8125,2
16,23.85,2761.5095,34.8125,2
17,26.75,2964.077,34.8125,2
18,23.9,2646.08,34.8125,2
19,26.35,2643.975,34.8125,2
20,23.85,2130.703,34.8125,2
21,36.4,2674.8244999999997,34.8125,2
22,41.25,2442.2745,34.8125,2
23,28.2,2186.2375,34.8125,2
24,25.75,1581.849,34.8125,2
25,37.25,2657.3995,34.8125,2
26,21.0,2035.6615000000002,34.8125,2
27,33.4,2635.9425,34.8125,2
28,27.6,2840.8075,34.8125,2
29,36.5,2916.2775,34.8125,2
30,17.35,2666.0985,34.8125,2
31,18.75,2062.745,34.8125,2
