Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,35.2,2927.0125,35.6875,2
1,47.65,1852.943,35.6875,2
2,13.649999999999999,2845.1620000000003,35.6875,2
3,22.45,2751.082,35.6875,2
4,7.55,2033.494,35.6875,2
5,20.4,2145.339,35.6875,2
6,18.0,2195.1035,35.6875,2
7,15.05,1960.8175,35.6875,2
8,49.0,1498.8294999999998,35.6875,2
9,20.1,3305.4970000000003,35.6875,2
10,37.25,2475.3365,35.6875,2
11,14.2,2898.411,35.6875,2
12,13.05,2863.1325,35.6875,2
13,36.85,2819.4845,35.6875,2
14,26.6,3298.786,35.6875,2
15,16.65,2364.9935,35.6875,2
16,13.05,3303.0335,35.6875,2
17,12.649999999999999,1962.0025,35.6875,2
18,27.15,2789.5245,35.6875,2
19,16.05,2970.486,35.6875,2
20,37.15,2080.7545,35.6875,2
21,12.6,2323.1975,35.6875,2
22,12.649999999999999,2373.721,35.6875,2
23,9.05,1928.8089999999997,35.6875,2
24,8.6,1499.379,35.6875,2
25,1.5,3293.302,35.6875,2
26,14.55,2472.5789999999997,35.6875,2
27,39.8,2866.109,35.6875,2
28,34.35,2798.8805,35.6875,2
29,9.1,2797.2250000000004,35.6875,2
30,16.05,3309.8925,35.6875,2
31,11.6,2411.9535,35.6875,2
