Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.299999999999997,3298.7075,36.0,2
1,14.2,2262.5950000000003,36.0,2
2,19.4,2724.014,36.0,2
3,53.25,2721.154,36.0,2
4,15.0,1770.8715,36.0,2
5,18.4,3298.4534999999996,36.0,2
6,19.4,2471.7005,36.0,2
7,19.0,3299.4685,36.0,2
8,19.75,2376.7664999999997,36.0,2
9,47.25,3290.5429999999997,36.0,2
10,12.45,2848.2865,36.0,2
11,11.05,3291.1144999999997,36.0,2
12,27.75,2466.7875,36.0,2
13,11.5,1951.6375,36.0,2
14,10.55,2410.0820000000003,36.0,2
15,14.35,1887.5115,36.0,2
16,14.5,2898.459,36.0,2
17,18.1,2384.3869999999997,36.0,2
18,18.3,2525.5665,36.0,2
19,28.0,2924.6895,36.0,2
20,16.85,2354.1285,36.0,2
21,17.5,2893.5299999999997,36.0,2
22,16.0,2128.337,36.0,2
23,55.9,3260.795,36.0,2
24,18.3,2368.7975,36.0,2
25,8.05,3299.312,36.0,2
26,12.4,3258.248,36.0,2
27,39.9,2845.016,36.0,2
28,15.9,2851.7470000000003,36.0,2
29,27.3,2311.93,36.0,2
30,21.4,2977.4314999999997,36.0,2
31,15.05,2287.1005,36.0,2
