Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.850000000000001,2514.415,34.375,2
1,30.85,2781.721,34.375,2
2,15.2,2698.9195,34.375,2
3,11.5,2694.822,34.375,2
4,20.55,2811.9575,34.375,2
5,25.450000000000003,2543.2455,34.375,2
6,17.950000000000003,2544.1805,34.375,2
7,31.85,2854.7394999999997,34.375,2
8,15.1,2398.7425000000003,34.375,2
9,19.3,2844.66,34.375,2
10,16.05,2829.533,34.375,2
11,14.149999999999999,2652.8779999999997,34.375,2
12,37.35,2964.8064999999997,34.375,2
13,37.05,2868.3025,34.375,2
14,14.0,2530.884,34.375,2
15,15.1,2742.4385,34.375,2
16,14.05,2478.4264999999996,34.375,2
17,13.75,2670.5425,34.375,2
18,8.55,2519.0465,34.375,2
19,15.55,2514.5865000000003,34.375,2
20,28.6,2718.392,34.375,2
21,19.8,2543.0595000000003,34.375,2
22,14.7,2697.8855000000003,34.375,2
23,31.15,2962.4065,34.375,2
24,18.6,2355.572,34.375,2
25,15.05,2516.3689999999997,34.375,2
26,28.55,2964.431,34.375,2
27,10.9,2671.2740000000003,34.375,2
28,33.35,3091.8715,34.375,2
29,14.05,2988.327,34.375,2
30,10.55,2618.2165,34.375,2
31,27.9,2727.1495,34.375,2
