Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,45.0,2179.904,36.75,2
1,6.1,1798.8525,36.75,2
2,6.55,1796.7984999999999,36.75,2
3,7.5,1589.0794999999998,36.75,2
4,13.15,1798.026,36.75,2
5,7.0,1648.1970000000001,36.75,2
6,13.2,1645.308,36.75,2
7,12.6,1798.3135,36.75,2
8,7.6,1492.758,36.75,2
9,28.3,1632.9855,36.75,2
10,6.0,1646.205,36.75,2
11,17.5,2463.7445,36.75,2
12,12.95,1798.25,36.75,2
13,6.5,1798.2224999999999,36.75,2
14,28.0,2372.1225,36.75,2
15,6.0,1799.2800000000002,36.75,2
16,10.0,2175.326,36.75,2
17,6.5,2060.5434999999998,36.75,2
18,13.0,1727.741,36.75,2
19,6.5,1649.635,36.75,2
20,6.55,1797.9665,36.75,2
21,0.0,1647.869,36.75,2
22,6.5,1644.3075,36.75,2
23,6.55,2010.1165,36.75,2
24,7.5,1498.0285,36.75,2
25,0.5,1665.6595,36.75,2
26,0.0,1528.7755,36.75,2
27,42.0,2476.8315000000002,36.75,2
28,0.0,1797.496,36.75,2
29,6.55,1798.1864999999998,36.75,2
30,0.0,2381.589,36.75,2
31,12.1,1797.8195,36.75,2
