Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.65,3123.016,35.8125,2
1,23.9,2513.629,35.8125,2
2,41.5,2349.312,35.8125,2
3,20.4,2040.3495,35.8125,2
4,23.9,2383.6745,35.8125,2
5,23.85,1598.2115,35.8125,2
6,24.75,3052.4184999999998,35.8125,2
7,48.0,3218.3055,35.8125,2
8,20.1,3297.672,35.8125,2
9,21.4,3297.883,35.8125,2
10,37.5,3291.7129999999997,35.8125,2
11,36.65,2794.384,35.8125,2
12,20.9,3296.505,35.8125,2
13,29.7,3296.7015,35.8125,2
14,30.9,3291.0265,35.8125,2
15,44.15,3288.9475,35.8125,2
16,22.9,3215.4305,35.8125,2
17,30.8,2710.9785,35.8125,2
18,26.6,2355.8635,35.8125,2
19,23.1,1614.6915,35.8125,2
20,20.4,2379.833,35.8125,2
21,20.5,1579.3075,35.8125,2
22,29.8,2857.3914999999997,35.8125,2
23,35.3,3266.87,35.8125,2
24,21.6,3291.7365,35.8125,2
25,19.0,3300.85,35.8125,2
26,21.3,3298.638,35.8125,2
27,17.3,2741.383,35.8125,2
28,21.9,3294.4314999999997,35.8125,2
29,22.3,3295.1975,35.8125,2
30,46.45,3297.7115000000003,35.8125,2
31,9.5,3298.9939999999997,35.8125,2
