Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.149999999999999,2284.1665000000003,34.0625,2
1,9.4,2443.6475,34.0625,2
2,46.1,2002.2755000000002,34.0625,2
3,7.0,1647.923,34.0625,2
4,8.0,2474.7709999999997,34.0625,2
5,9.95,1742.4254999999998,34.0625,2
6,8.85,2324.5460000000003,34.0625,2
7,24.2,2376.9235,34.0625,2
8,0.0,2383.4635,34.0625,2
9,29.2,1499.638,34.0625,2
10,22.5,1498.969,34.0625,2
11,7.5,1797.3049999999998,34.0625,2
12,33.7,2474.4735,34.0625,2
13,7.5,1647.9234999999999,34.0625,2
14,7.5,1649.507,34.0625,2
15,15.9,2453.443,34.0625,2
16,16.2,2344.5935,34.0625,2
17,7.5,2471.323,34.0625,2
18,7.9,1997.7385000000002,34.0625,2
19,15.5,1648.5895,34.0625,2
20,7.5,2477.702,34.0625,2
21,10.149999999999999,1736.8015,34.0625,2
22,22.65,2380.2425,34.0625,2
23,32.05,2377.2400000000002,34.0625,2
24,35.45,2382.723,34.0625,2
25,6.95,1498.7175,34.0625,2
26,13.9,1498.3255,34.0625,2
27,8.5,1797.5095000000001,34.0625,2
28,7.9,2473.024,34.0625,2
29,8.5,1648.7015000000001,34.0625,2
30,8.0,1646.5265,34.0625,2
31,0.5,2353.5395,34.0625,2
