Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.7,2803.148,34.5,2
1,16.65,2594.5625,34.5,2
2,18.1,2693.8900000000003,34.5,2
3,16.6,2681.3785,34.5,2
4,26.35,2830.5005,34.5,2
5,24.0,3021.3525,34.5,2
6,17.6,2694.4475,34.5,2
7,18.1,2770.098,34.5,2
8,26.5,2689.8495000000003,34.5,2
9,18.2,2675.0969999999998,34.5,2
10,13.1,2772.812,34.5,2
11,12.6,3016.0265,34.5,2
12,10.6,2689.775,34.5,2
13,5.05,3299.673,34.5,2
14,18.2,3310.953,34.5,2
15,6.55,3303.0879999999997,34.5,2
16,13.05,3292.992,34.5,2
17,19.35,3303.0315,34.5,2
18,11.55,3301.9855,34.5,2
19,57.550000000000004,3255.7780000000002,34.5,2
20,20.65,3301.757,34.5,2
21,7.05,3226.5405,34.5,2
22,18.1,3296.892,34.5,2
23,11.55,3298.4314999999997,34.5,2
24,10.6,2749.1395,34.5,2
25,32.85,3277.674,34.5,2
26,11.2,3295.3334999999997,34.5,2
27,37.45,3276.6085000000003,34.5,2
28,29.7,3301.674,34.5,2
29,11.55,3303.8095000000003,34.5,2
30,23.45,3307.0204999999996,34.5,2
31,33.35,3303.5795,34.5,2
