Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,31.1,2246.024,34.375,2
1,26.65,3309.1445,34.375,2
2,22.5,3300.523,34.375,2
3,25.0,3307.3125,34.375,2
4,36.1,2842.8835,34.375,2
5,24.15,3151.0694999999996,34.375,2
6,22.6,3306.3925,34.375,2
7,27.65,3309.642,34.375,2
8,39.15,2430.7315,34.375,2
9,43.45,1863.1239999999998,34.375,2
10,24.0,3302.265,34.375,2
11,24.6,3303.5755,34.375,2
12,35.75,3280.682,34.375,2
13,27.5,2751.6085,34.375,2
14,29.5,3280.4275,34.375,2
15,21.0,2814.063,34.375,2
16,30.0,2676.3,34.375,2
17,37.1,3294.687,34.375,2
18,20.5,3298.004,34.375,2
19,23.1,3298.366,34.375,2
20,35.75,3299.244,34.375,2
21,20.6,3273.996,34.375,2
22,22.6,3291.364,34.375,2
23,38.8,3306.2934999999998,34.375,2
24,22.25,2450.315,34.375,2
25,24.45,3295.543,34.375,2
26,24.6,3291.6220000000003,34.375,2
27,34.95,3283.384,34.375,2
28,23.1,3297.4725,34.375,2
29,37.5,2749.669,34.375,2
30,22.1,3298.4905,34.375,2
31,32.85,3123.9775,34.375,2
