Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,6.55,1379.3775,37.0,2
1,45.95,2188.757,37.0,2
2,13.6,2383.858,37.0,2
3,2.95,2783.925,37.0,2
4,13.05,2385.0705,37.0,2
5,13.1,1521.1495,37.0,2
6,9.95,2772.9385,37.0,2
7,10.55,3305.1565,37.0,2
8,15.15,2791.113,37.0,2
9,9.6,2392.702,37.0,2
10,7.05,3307.1025,37.0,2
11,28.75,2384.7615,37.0,2
12,0.0,1647.167,37.0,2
13,11.6,3307.218,37.0,2
14,8.05,3309.1155,37.0,2
15,10.55,3303.219,37.0,2
16,6.95,1499.2535,37.0,2
17,7.05,2050.801,37.0,2
18,0.5,2386.305,37.0,2
19,12.1,2725.0145,37.0,2
20,1.5,2294.817,37.0,2
21,0.0,1500.13,37.0,2
22,6.0,3056.8599999999997,37.0,2
23,6.55,3294.237,37.0,2
24,2.0,2864.3065,37.0,2
25,23.0,2396.3464999999997,37.0,2
26,7.0,3301.839,37.0,2
27,6.95,2377.634,37.0,2
28,26.0,1648.4250000000002,37.0,2
29,2.0,3298.9145,37.0,2
30,14.0,3302.0535,37.0,2
31,30.0,3287.2929999999997,37.0,2
