Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,29.9,2091.035,34.6875,2
1,20.299999999999997,3311.1355,34.6875,2
2,22.5,3307.8395,34.6875,2
3,21.6,3298.5015000000003,34.6875,2
4,21.0,3303.2,34.6875,2
5,22.1,3308.0190000000002,34.6875,2
6,23.65,3303.5815000000002,34.6875,2
7,20.0,3305.4764999999998,34.6875,2
8,46.45,2374.5505,34.6875,2
9,39.15,2956.3940000000002,34.6875,2
10,24.5,3160.5860000000002,34.6875,2
11,35.75,2473.633,34.6875,2
12,35.35,3297.2124999999996,34.6875,2
13,37.5,3303.9255000000003,34.6875,2
14,24.9,3304.2595,34.6875,2
15,36.75,2847.6085,34.6875,2
16,49.85,1906.4475000000002,34.6875,2
17,22.75,3304.4139999999998,34.6875,2
18,21.1,3299.0765,34.6875,2
19,20.2,3277.6319999999996,34.6875,2
20,18.8,3296.395,34.6875,2
21,21.5,2362.401,34.6875,2
22,24.1,2439.509,34.6875,2
23,39.4,3301.9584999999997,34.6875,2
24,25.6,1806.4155,34.6875,2
25,25.1,2999.2174999999997,34.6875,2
26,25.25,2653.8644999999997,34.6875,2
27,24.0,2546.281,34.6875,2
28,24.65,3299.3215,34.6875,2
29,21.6,3299.8115,34.6875,2
30,22.4,2871.7715,34.6875,2
31,37.5,3124.9359999999997,34.6875,2
