Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.7,2605.857,35.375,2
1,16.55,3017.7715,35.375,2
2,18.6,2878.5135,35.375,2
3,27.0,2784.3165,35.375,2
4,43.25,2862.679,35.375,2
5,15.65,2740.2704999999996,35.375,2
6,22.7,2663.0935,35.375,2
7,20.1,2487.59,35.375,2
8,15.25,2520.721,35.375,2
9,18.7,2615.9845,35.375,2
10,15.649999999999999,2528.7065000000002,35.375,2
11,39.2,2953.704,35.375,2
12,19.6,2655.7625,35.375,2
13,22.6,2899.247,35.375,2
14,18.450000000000003,2574.785,35.375,2
15,31.5,2899.0285,35.375,2
16,24.25,2584.6395,35.375,2
17,18.1,2580.9695,35.375,2
18,22.8,3030.1165,35.375,2
19,47.1,2815.429,35.375,2
20,21.85,2688.8540000000003,35.375,2
21,16.7,2801.5415000000003,35.375,2
22,16.1,2846.375,35.375,2
23,24.75,2499.6395,35.375,2
24,18.8,2368.6710000000003,35.375,2
25,16.7,2389.585,35.375,2
26,27.6,2636.531,35.375,2
27,15.15,2856.225,35.375,2
28,19.6,2744.5825,35.375,2
29,35.35,2933.928,35.375,2
30,18.2,2783.6705,35.375,2
31,31.25,2897.9939999999997,35.375,2
