Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,28.15,2759.4305000000004,33.5625,2
1,23.1,2623.9545,33.5625,2
2,21.5,2649.081,33.5625,2
3,24.75,2676.6365,33.5625,2
4,18.9,2871.6195,33.5625,2
5,24.1,2509.573,33.5625,2
6,15.1,2606.6895000000004,33.5625,2
7,25.5,2633.982,33.5625,2
8,25.0,2791.0005,33.5625,2
9,29.7,2694.0475,33.5625,2
10,29.35,3024.0625,33.5625,2
11,26.799999999999997,3082.7650000000003,33.5625,2
12,48.75,2858.9445,33.5625,2
13,40.35,2654.5845,33.5625,2
14,26.1,2683.793,33.5625,2
15,33.6,3008.9629999999997,33.5625,2
16,49.45,2934.5105,33.5625,2
17,22.1,2561.2535,33.5625,2
18,16.7,2583.605,33.5625,2
19,18.55,2696.3885,33.5625,2
20,18.2,2757.0465,33.5625,2
21,19.5,2596.4785,33.5625,2
22,22.85,2555.2574999999997,33.5625,2
23,23.0,2719.2794999999996,33.5625,2
24,45.85,2920.2735000000002,33.5625,2
25,40.15,2855.507,33.5625,2
26,20.0,3047.946,33.5625,2
27,21.5,2810.3885,33.5625,2
28,13.45,2673.7615,33.5625,2
29,32.65,2810.288,33.5625,2
30,23.25,2731.83,33.5625,2
31,21.95,2988.5860000000002,33.5625,2
