Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.7,1968.9415,35.6875,2
1,32.05,2693.3235,35.6875,2
2,25.0,3298.9260000000004,35.6875,2
3,22.9,2773.1530000000002,35.6875,2
4,20.8,3036.309,35.6875,2
5,25.0,1620.375,35.6875,2
6,22.0,1831.7925,35.6875,2
7,49.4,2469.791,35.6875,2
8,37.2,2473.245,35.6875,2
9,34.2,2454.382,35.6875,2
10,26.3,1690.482,35.6875,2
11,50.65,2582.6814999999997,35.6875,2
12,25.55,2253.1594999999998,35.6875,2
13,21.5,2105.0085,35.6875,2
14,41.65,3171.1099999999997,35.6875,2
15,26.8,2425.9525,35.6875,2
16,32.85,1957.4885,35.6875,2
17,22.25,2771.321,35.6875,2
18,24.2,3286.6445000000003,35.6875,2
19,20.4,2526.7155000000002,35.6875,2
20,19.1,2879.1014999999998,35.6875,2
21,41.9,2043.576,35.6875,2
22,24.1,2520.1805,35.6875,2
23,32.95,2389.5415000000003,35.6875,2
24,18.2,2733.6895,35.6875,2
25,30.0,2592.3685,35.6875,2
26,15.6,1672.5935,35.6875,2
27,18.1,1825.3985,35.6875,2
28,18.55,2856.032,35.6875,2
29,36.3,2015.1644999999999,35.6875,2
30,23.85,2466.5885,35.6875,2
31,16.1,2494.6,35.6875,2
