Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,31.0,2209.313,34.875,2
1,48.85,2565.6859999999997,34.875,2
2,26.15,3313.1675,34.875,2
3,27.8,3297.91,34.875,2
4,31.799999999999997,3308.035,34.875,2
5,28.5,3301.0525,34.875,2
6,25.5,3310.473,34.875,2
7,25.05,2762.1845000000003,34.875,2
8,23.2,2749.9745000000003,34.875,2
9,43.0,2855.3410000000003,34.875,2
10,44.95,3307.7235,34.875,2
11,44.8,3268.4635,34.875,2
12,26.0,3303.1005,34.875,2
13,26.4,3304.395,34.875,2
14,22.75,3305.6835,34.875,2
15,22.4,3299.361,34.875,2
16,38.85,2379.5825,34.875,2
17,32.75,2972.357,34.875,2
18,28.3,3296.7335000000003,34.875,2
19,29.65,2570.195,34.875,2
20,24.75,2809.911,34.875,2
21,39.5,3292.0415000000003,34.875,2
22,19.5,2573.279,34.875,2
23,23.25,2697.1895,34.875,2
24,29.1,2748.6785,34.875,2
25,22.15,3299.5675,34.875,2
26,22.6,3298.729,34.875,2
27,35.25,3255.596,34.875,2
28,41.65,3303.3585,34.875,2
29,25.7,2398.529,34.875,2
30,17.85,3294.3575,34.875,2
31,25.55,3273.7844999999998,34.875,2
