Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.9,2154.223,37.375,2
1,7.35,2382.035,37.375,2
2,9.0,2313.4555,37.375,2
3,9.4,2288.876,37.375,2
4,17.4,2472.9480000000003,37.375,2
5,17.5,2738.206,37.375,2
6,9.5,2046.7669999999998,37.375,2
7,17.4,2278.602,37.375,2
8,22.0,2383.3325,37.375,2
9,49.0,2381.7395,37.375,2
10,15.7,1805.519,37.375,2
11,9.0,2255.2110000000002,37.375,2
12,15.55,2326.3365000000003,37.375,2
13,9.1,2337.518,37.375,2
14,12.45,2790.852,37.375,2
15,10.6,2032.3895,37.375,2
16,9.4,2737.857,37.375,2
17,47.0,2371.057,37.375,2
18,9.0,3290.723,37.375,2
19,9.5,2665.416,37.375,2
20,0.0,2934.962,37.375,2
21,3.5,2644.169,37.375,2
22,8.0,2451.449,37.375,2
23,0.0,2651.295,37.375,2
24,8.4,2383.465,37.375,2
25,9.5,2382.428,37.375,2
26,5.5,2377.661,37.375,2
27,9.1,3294.027,37.375,2
28,7.6,3297.8599999999997,37.375,2
29,9.0,3292.6099999999997,37.375,2
30,31.4,3294.419,37.375,2
31,5.05,2752.649,37.375,2
