Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.649999999999999,3225.1679999999997,36.8125,2
1,5.95,3301.6485000000002,36.8125,2
2,8.0,2704.098,36.8125,2
3,10.05,2754.1639999999998,36.8125,2
4,5.0,2749.4515,36.8125,2
5,6.45,3308.2794999999996,36.8125,2
6,14.35,3304.99,36.8125,2
7,11.05,3304.8085,36.8125,2
8,16.4,2382.04,36.8125,2
9,5.05,2382.7815,36.8125,2
10,6.05,3301.2659999999996,36.8125,2
11,44.5,2353.7115000000003,36.8125,2
12,6.0,1889.023,36.8125,2
13,6.45,3299.318,36.8125,2
14,6.5,3304.107,36.8125,2
15,12.55,3296.965,36.8125,2
16,12.95,3297.4875,36.8125,2
17,12.45,3295.861,36.8125,2
18,21.8,3295.9335,36.8125,2
19,20.65,3018.548,36.8125,2
20,45.85,2719.4975,36.8125,2
21,12.45,3300.7555,36.8125,2
22,6.45,3284.3715,36.8125,2
23,0.0,3294.3665,36.8125,2
24,16.15,2351.316,36.8125,2
25,0.0,2384.1525,36.8125,2
26,6.0,2638.751,36.8125,2
27,5.45,2382.701,36.8125,2
28,23.25,1884.84,36.8125,2
29,6.45,3296.9325,36.8125,2
30,7.0,3295.5955000000004,36.8125,2
31,0.0,3297.9525,36.8125,2
