Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.2,2502.1925,35.1875,2
1,18.2,3009.4390000000003,35.1875,2
2,19.6,2563.373,35.1875,2
3,17.0,3004.577,35.1875,2
4,26.7,2626.5695,35.1875,2
5,19.5,2727.49,35.1875,2
6,17.6,2709.8205,35.1875,2
7,16.05,2597.22,35.1875,2
8,15.6,2711.157,35.1875,2
9,18.7,2696.6255,35.1875,2
10,30.0,3044.403,35.1875,2
11,15.799999999999999,2965.5805,35.1875,2
12,16.95,2903.9655000000002,35.1875,2
13,29.45,2875.86,35.1875,2
14,19.799999999999997,2677.7525,35.1875,2
15,12.05,2827.192,35.1875,2
16,17.05,2483.825,35.1875,2
17,43.85,3086.202,35.1875,2
18,11.6,2748.1814999999997,35.1875,2
19,52.900000000000006,3078.6775,35.1875,2
20,25.5,2665.0065000000004,35.1875,2
21,16.1,2835.011,35.1875,2
22,17.0,2720.75,35.1875,2
23,6.5,2713.212,35.1875,2
24,45.35,2739.3845,35.1875,2
25,33.2,2861.3715,35.1875,2
26,9.0,2901.5,35.1875,2
27,24.25,2863.8475,35.1875,2
28,8.4,2711.8554999999997,35.1875,2
29,17.65,2686.9674999999997,35.1875,2
30,16.1,2648.93,35.1875,2
31,38.349999999999994,3108.5105000000003,35.1875,2
